CostFalsePositive,CostFalseNegative,CostTruePositive,CostTrueNegative
56.19543396267458,192.19257890241465,0.0,0.0
48.31468428459128,0.0,0.0,0.0
37.64152947472722,0.0,0.0,0.0
38.693668816763235,0.0,0.0,0.0
52.11226694024155,327.84292401028534,0.0,0.0
34.860817830826505,458.43388298027173,0.0,0.0
63.28760789508196,385.76094832351635,0.0,0.0
65.31289013032233,350.4980613280695,0.0,0.0
45.46676651495064,527.1288890211817,0.0,0.0
58.13173733488273,594.2073748680048,0.0,0.0
52.255922129052784,343.5349513394418,0.0,0.0
59.56509195937396,380.32764540571884,0.0,0.0
48.14128144591421,343.4997975871817,0.0,0.0
41.42483226103796,0.0,0.0,0.0
57.4097015307283,0.0,0.0,0.0
40.931964927142175,510.19893220236384,0.0,0.0
28.208015690925436,333.51513903270245,0.0,0.0
54.79943368167663,580.7870427061234,0.0,0.0
52.92272074664502,459.3185292129667,0.0,0.0
39.87567034320265,466.20074630781744,0.0,0.0
51.05990941833357,524.3378326593456,0.0,0.0
52.60379261756854,505.92174461259685,0.0,0.0
44.87738822983393,479.59008857399584,0.0,0.0
36.81299823141101,692.7811685767247,0.0,0.0
46.034621255818294,541.7756878818469,0.0,0.0
44.023909498826,497.7610632937427,0.0,0.0
37.42754374945568,365.58200614991955,0.0,0.0
24.494821327028887,266.8510970343775,0.0,0.0
52.926802764921035,533.6534430068439,0.0,0.0
47.12828216541019,146.5104907004512,0.0,0.0
55.30981160623095,287.17818611138006,0.0,0.0
55.94785965080082,184.72031347593855,0.0,0.0
43.7575076378926,394.6576849765205,0.0,0.0
15.081014498492124,0.0,0.0,0.0
42.320042545789654,0.0,0.0,0.0
40.61443270956083,0.0,0.0,0.0
42.478765504504565,0.0,0.0,0.0
39.14907188395921,0.0,0.0,0.0
34.0502674934386,0.0,0.0,0.0
35.963900636798144,0.0,0.0,0.0
56.799608864613845,407.7325743146466,0.0,0.0
64.60362803023611,536.400951193076,0.0,0.0
41.915178733252844,414.5760583893489,0.0,0.0
43.880070845133076,540.6492962810556,0.0,0.0
56.9051105373289,348.40954782498517,0.0,0.0
55.204571297824145,351.2363967623664,0.0,0.0
53.768345914615615,0.0,0.0,0.0
50.54215609452821,0.0,0.0,0.0
50.66324956674044,187.57220075319358,0.0,0.0
48.24104775836311,0.0,0.0,0.0
66.939247526496,0.0,0.0,0.0
28.746188096800186,0.0,0.0,0.0
41.888488267722586,0.0,0.0,0.0
50.188326826095974,280.8780653843712,0.0,0.0
77.08337318971262,397.36376100982125,0.0,0.0
42.448830539398145,0.0,0.0,0.0
47.86215034088371,0.0,0.0,0.0
59.31946726323304,0.0,0.0,0.0
54.400693386279855,0.0,0.0,0.0
45.116195462346205,0.0,0.0,0.0
46.69659543715915,0.0,0.0,0.0
67.12207540317594,0.0,0.0,0.0
61.2241016583109,0.0,0.0,0.0
65.52685654818575,0.0,0.0,0.0
57.652136921044175,0.0,0.0,0.0
61.80167525047682,0.0,0.0,0.0
41.30209458805599,159.9247243626468,0.0,0.0
47.30826111993836,132.4601478900378,0.0,0.0
46.57234336392886,0.0,0.0,0.0
37.13543414289397,0.0,0.0,0.0
39.950202860743616,0.0,0.0,0.0
48.194698327179644,0.0,0.0,0.0
59.76755059476685,0.0,0.0,0.0
30.727363850487993,0.0,0.0,0.0
65.42265950449773,0.0,0.0,0.0
60.49370607467917,231.04383087339184,0.0,0.0
52.13288874080364,170.48731293236085,0.0,0.0
47.16993810288042,198.0245199410595,0.0,0.0
41.08307429074829,0.0,0.0,0.0
46.34029308711176,0.0,0.0,0.0
37.16278008980416,357.4771271046054,0.0,0.0
40.282224034696824,524.6814346033449,0.0,0.0
56.72445608201831,281.66085594850915,0.0,0.0
59.04166561513087,190.56309984488425,0.0,0.0
34.46306305418637,259.832958409262,0.0,0.0
33.820672535234706,0.0,0.0,0.0
52.896240728812664,0.0,0.0,0.0
45.495481322790944,0.0,0.0,0.0
49.39568294563943,0.0,0.0,0.0
43.13231925431677,0.0,0.0,0.0
34.63678588455799,0.0,0.0,0.0
30.290705105955517,0.0,0.0,0.0
43.45475453483252,0.0,0.0,0.0
64.93037123958506,0.0,0.0,0.0
64.17358775076613,0.0,0.0,0.0
55.93038496840656,349.8950136318663,0.0,0.0
53.67987037306107,280.3647583432609,0.0,0.0
55.772055671948934,338.1962847988079,0.0,0.0
47.27399659337063,303.64128091138537,0.0,0.0
39.340375232096534,0.0,0.0,0.0
51.09240743493848,0.0,0.0,0.0
41.02761929209733,0.0,0.0,0.0
54.28370111911824,0.0,0.0,0.0
48.9451683744292,0.0,0.0,0.0
53.44006596047527,0.0,0.0,0.0
48.192632376725754,0.0,0.0,0.0
68.67603656064229,0.0,0.0,0.0
43.519409511373006,180.66440080029446,0.0,0.0
46.80380576147173,258.57040549918105,0.0,0.0
42.18397680312622,417.8464468383985,0.0,0.0
51.998857226834104,483.27302168836695,0.0,0.0
51.67982915830942,455.3258663368548,0.0,0.0
64.80286055249523,291.0973936280676,0.0,0.0
44.63502314683742,179.01291998572754,0.0,0.0
67.01387877313978,0.0,0.0,0.0
69.75014153464815,0.0,0.0,0.0
51.08853847163602,0.0,0.0,0.0
48.40626783274274,139.68884604447697,0.0,0.0
66.01274862104773,447.3221882617913,0.0,0.0
58.69510985768955,456.1330450698112,0.0,0.0
51.29000080557986,111.97424731695413,0.0,0.0
44.93714664153211,261.73670042146466,0.0,0.0
47.43942493749856,215.60801335351982,0.0,0.0
38.1400344382204,0.0,0.0,0.0
50.477937451239306,97.59714869132085,0.0,0.0
33.63818239231908,370.96816402893535,0.0,0.0
58.61852348686977,0.0,0.0,0.0
42.10541977748834,252.8299886116298,0.0,0.0
56.999261164412516,237.42305469233426,0.0,0.0
65.79130869500004,201.9534797299338,0.0,0.0
43.050540405834184,246.62502296149046,0.0,0.0
51.71397864983132,0.0,0.0,0.0
31.32310791129395,0.0,0.0,0.0
58.07588572922868,0.0,0.0,0.0
40.11506446636529,0.0,0.0,0.0
50.97327167516205,0.0,0.0,0.0
53.99413877299905,172.35391234312925,0.0,0.0
68.12258933493575,322.8433476055169,0.0,0.0
45.03087011907467,118.7806271402693,0.0,0.0
42.71664637037685,157.21055936023333,0.0,0.0
43.09750595576136,196.66792613757204,0.0,0.0
57.05601617860903,0.0,0.0,0.0
59.24188662785615,0.0,0.0,0.0
49.535993737255254,252.45874279010715,0.0,0.0
46.20202541359907,0.0,0.0,0.0
60.168813113124656,0.0,0.0,0.0
55.740507629062506,0.0,0.0,0.0
39.782319429781246,0.0,0.0,0.0
62.714792575401745,0.0,0.0,0.0
51.693557522878194,0.0,0.0,0.0
40.48467288991644,0.0,0.0,0.0
50.16859746210273,182.00748208581547,0.0,0.0
58.106750112951374,0.0,0.0,0.0
42.48598827821432,0.0,0.0,0.0
43.629026911299384,0.0,0.0,0.0
71.70238686652849,0.0,0.0,0.0
47.495780471641474,485.8056347799034,0.0,0.0
54.718709869575825,460.05258146224855,0.0,0.0
45.245102504397195,0.0,0.0,0.0
58.827441548720344,0.0,0.0,0.0
56.23442849124515,0.0,0.0,0.0
29.351145143828816,0.0,0.0,0.0
53.22807919603395,333.6156272552013,0.0,0.0
43.20613074781707,313.8013364467234,0.0,0.0
46.81280131654344,0.0,0.0,0.0
61.01505131867029,0.0,0.0,0.0
46.27062485631482,0.0,0.0,0.0
47.84215492774824,0.0,0.0,0.0
42.071737676735644,0.0,0.0,0.0
50.5868087399046,518.0252309321812,0.0,0.0
42.534419604627345,200.28624705436275,0.0,0.0
65.72821985490049,198.56109285016151,0.0,0.0
25.86692210632871,200.97112377252435,0.0,0.0
44.78890634326991,447.5290178985473,0.0,0.0
38.93404677859843,509.5894604308214,0.0,0.0
26.552575867203224,257.8419816811698,0.0,0.0
58.61684659726526,128.2373960385574,0.0,0.0
55.38253073926626,0.0,0.0,0.0
46.370454208240965,165.91163235332345,0.0,0.0
41.926926774543176,171.05122680708132,0.0,0.0
41.508022966905926,355.951165873273,0.0,0.0
55.33164660790772,397.22281049801484,0.0,0.0
54.442660604432355,320.0052996115291,0.0,0.0
61.949956611417655,141.32743440355438,0.0,0.0
51.82448137968761,179.39444967282657,0.0,0.0
46.47456831631438,191.97544000956538,0.0,0.0
44.98885792611636,0.0,0.0,0.0
48.94451998388291,550.1772698502302,0.0,0.0
32.9705731788638,502.172739480709,0.0,0.0
60.719905811648545,617.52112397868,0.0,0.0
41.18484110899303,249.6504675000017,0.0,0.0
48.89568192330929,568.8774881267658,0.0,0.0
46.8409124404487,0.0,0.0,0.0
46.79891200576671,0.0,0.0,0.0
43.55243303063576,399.0311275059946,0.0,0.0
49.60457696085974,335.4412109697788,0.0,0.0
53.45469294729684,504.8764755075388,0.0,0.0
42.47719192497738,539.6525742671379,0.0,0.0
58.923470386863045,529.1150973894271,0.0,0.0
47.06732777906007,537.3888023776029,0.0,0.0
52.95101941147849,414.94447558252665,0.0,0.0
59.24826307688623,105.72486081386013,0.0,0.0
37.1680107197416,0.0,0.0,0.0
42.05643766282629,0.0,0.0,0.0
47.38699139795255,0.0,0.0,0.0
50.90554117490874,324.72444702019806,0.0,0.0
55.69719735228368,0.0,0.0,0.0
31.578965151981755,0.0,0.0,0.0
34.959790783395626,0.0,0.0,0.0
55.68233304176568,491.9855864494153,0.0,0.0
53.81351618298895,727.8639252614997,0.0,0.0
51.26270932526009,601.6259873511002,0.0,0.0
40.658330100912245,451.8920313682763,0.0,0.0
46.25819284715368,518.0093450540468,0.0,0.0
44.101841659960506,336.1258762534913,0.0,0.0
53.1788582526168,338.59638477491035,0.0,0.0
51.695127798720826,615.7256206628831,0.0,0.0
34.9131700762544,171.6998103357114,0.0,0.0
50.35811480923962,335.4450577338534,0.0,0.0
57.64624313542912,480.6412486878761,0.0,0.0
44.03749602992364,360.50670478575546,0.0,0.0
46.98868833035801,401.2005016609241,0.0,0.0
48.17379118095796,0.0,0.0,0.0
53.92753351883341,0.0,0.0,0.0
41.52655264831469,0.0,0.0,0.0
49.87760841463307,0.0,0.0,0.0
50.641591608656405,0.0,0.0,0.0
52.79051786139545,386.85234664806876,0.0,0.0
64.49801876066385,229.33926513802905,0.0,0.0
59.03641908212332,128.7380790862883,0.0,0.0
52.82262978466251,488.60214978245807,0.0,0.0
47.120982248741804,515.8621357516439,0.0,0.0
53.21393340458169,516.3556005323167,0.0,0.0
55.53001225418795,522.6336015297226,0.0,0.0
50.90028767919995,218.6085957077561,0.0,0.0
46.11251792427401,120.78610173529734,0.0,0.0
55.42993997973696,0.0,0.0,0.0
43.92134111895192,0.0,0.0,0.0
60.18179111103623,0.0,0.0,0.0
59.34662304137485,521.1964911663831,0.0,0.0
47.7289939649111,182.50596958569642,0.0,0.0
35.755367854701774,124.60085302345384,0.0,0.0
66.17780281907753,95.80680203195121,0.0,0.0
52.73186631843313,0.0,0.0,0.0
62.63710280178503,0.0,0.0,0.0
52.624736403582105,224.38495355741276,0.0,0.0
66.49240014465411,0.0,0.0,0.0
46.491274002698646,0.0,0.0,0.0
35.742054832467886,0.0,0.0,0.0
45.289441346036554,0.0,0.0,0.0
60.02885315645513,0.0,0.0,0.0
30.67605669470546,0.0,0.0,0.0
52.18853269603902,0.0,0.0,0.0
55.86194265413144,0.0,0.0,0.0
30.578679452112027,0.0,0.0,0.0
66.10714295454088,0.0,0.0,0.0
57.02509000864952,0.0,0.0,0.0
70.86985306981295,0.0,0.0,0.0
57.465068652078976,0.0,0.0,0.0
61.23352043476294,0.0,0.0,0.0
38.74275623578849,0.0,0.0,0.0
65.69692966710772,0.0,0.0,0.0
58.06532769121513,375.199714398815,0.0,0.0
47.1241061294162,506.92278740356534,0.0,0.0
52.99434295258495,379.14592064385397,0.0,0.0
58.45225697721638,546.996202043606,0.0,0.0
62.727615330992606,588.4700130978026,0.0,0.0
68.69949099327923,462.8697178685703,0.0,0.0
66.27228710874675,519.2419976898038,0.0,0.0
58.62492445405009,0.0,0.0,0.0
36.05407736573198,0.0,0.0,0.0
34.71781072980241,0.0,0.0,0.0
51.776394442597365,248.35745413530907,0.0,0.0
51.81211671741224,0.0,0.0,0.0
41.591673163965794,0.0,0.0,0.0
45.562952938201335,0.0,0.0,0.0
50.90593364783429,0.0,0.0,0.0
62.91204712941722,179.11431396488538,0.0,0.0
42.882983491178265,0.0,0.0,0.0
41.42276913476874,0.0,0.0,0.0
60.523118024845274,0.0,0.0,0.0
65.62514108333674,0.0,0.0,0.0
50.90337191130092,0.0,0.0,0.0
50.60809403067007,0.0,0.0,0.0
53.3526370033816,0.0,0.0,0.0
48.57860668466127,594.042181191523,0.0,0.0
59.925845138583604,717.9215760402262,0.0,0.0
63.47409876604463,436.2303961614279,0.0,0.0
51.188020847275915,581.3081610961233,0.0,0.0
47.70079386670247,438.81678856573444,0.0,0.0
62.36170621780013,426.6901574082115,0.0,0.0
51.54599163139137,0.0,0.0,0.0
69.13298913817245,0.0,0.0,0.0
44.857691742132005,0.0,0.0,0.0
62.21200392654753,0.0,0.0,0.0
40.1196045610254,0.0,0.0,0.0
45.86433567841257,0.0,0.0,0.0
60.59643093610677,0.0,0.0,0.0
43.932851131450114,0.0,0.0,0.0
45.78271563352228,0.0,0.0,0.0
48.290956823535915,0.0,0.0,0.0
62.340394660085764,0.0,0.0,0.0
43.30442781744206,0.0,0.0,0.0
58.42036272576925,0.0,0.0,0.0
56.04772576936758,0.0,0.0,0.0
62.032846481099455,173.48563293358228,0.0,0.0
58.21936728826616,253.70185377460393,0.0,0.0
40.8256818537435,201.3784350709845,0.0,0.0
45.122262038498505,0.0,0.0,0.0
55.556833860464785,422.53663019001476,0.0,0.0
35.77428323229012,0.0,0.0,0.0
36.8356262945662,0.0,0.0,0.0
46.34535336887829,0.0,0.0,0.0
33.72138798758287,0.0,0.0,0.0
69.13450109396717,0.0,0.0,0.0
44.39471522168255,495.2737643667009,0.0,0.0
41.179152719940504,0.0,0.0,0.0
64.05327643520322,0.0,0.0,0.0
53.5230523350666,0.0,0.0,0.0
66.55445521648456,0.0,0.0,0.0
37.73113609004524,0.0,0.0,0.0
43.09293779124544,0.0,0.0,0.0
27.553682707250218,0.0,0.0,0.0
49.111306094308716,0.0,0.0,0.0
56.985646259369005,0.0,0.0,0.0
53.47531755872327,320.34294564439733,0.0,0.0
46.176619524875036,236.52923357655814,0.0,0.0
47.425842711277795,0.0,0.0,0.0
53.67265581050479,0.0,0.0,0.0
48.22334954381926,561.0924884234265,0.0,0.0
68.28103011375966,401.87868566917876,0.0,0.0
60.33368674923689,517.9410291693639,0.0,0.0
51.350982330651156,545.8423788366405,0.0,0.0
43.955083261336185,0.0,0.0,0.0
36.60294926737768,377.8657467706056,0.0,0.0
47.23813945081711,325.8148591851536,0.0,0.0
52.18293234863944,317.0477121516358,0.0,0.0
60.32061610100382,344.7153790082981,0.0,0.0
48.837204953480345,0.0,0.0,0.0
66.09293992779557,0.0,0.0,0.0
51.41548131423864,0.0,0.0,0.0
47.349588133248396,266.1593500927346,0.0,0.0
45.80810186962307,186.7908839971378,0.0,0.0
45.38763527062683,456.17389925630033,0.0,0.0
47.875423707073615,521.9958132026006,0.0,0.0
53.20220135449202,516.3338700516005,0.0,0.0
56.03934578514566,0.0,0.0,0.0
65.33982041313524,0.0,0.0,0.0
60.83986185291724,0.0,0.0,0.0
44.41748255407151,387.85273700064016,0.0,0.0
49.9626645827068,257.04781502755895,0.0,0.0
52.99740746300207,324.169666350093,0.0,0.0
40.56294764199795,336.9952594017596,0.0,0.0
43.07835942794521,231.7217548595103,0.0,0.0
49.525174922596484,0.0,0.0,0.0
52.03593779503414,244.1870660186379,0.0,0.0
45.659669051893765,306.43898624639814,0.0,0.0
47.89753696231237,442.861435746609,0.0,0.0
40.06865211329805,385.7658803817722,0.0,0.0
60.305095950366784,0.0,0.0,0.0
63.83604401598628,0.0,0.0,0.0
54.59220975345991,0.0,0.0,0.0
51.53159223322478,0.0,0.0,0.0
47.12690045407862,0.0,0.0,0.0
48.63885505871767,0.0,0.0,0.0
34.84765636504889,0.0,0.0,0.0
52.394829869474435,471.5670022802958,0.0,0.0
38.91006796208711,362.8302664874763,0.0,0.0
50.34992576832932,0.0,0.0,0.0
70.41168129719313,393.2767136617121,0.0,0.0
64.7579980414016,361.78405283482925,0.0,0.0
34.303758448157424,321.5672575220976,0.0,0.0
50.15024821008089,540.0545541989308,0.0,0.0
59.89987791091891,775.2252789593487,0.0,0.0
58.85386563491606,541.0698594224106,0.0,0.0
59.771157076351905,513.3215480111102,0.0,0.0
49.80710543553216,536.448361105103,0.0,0.0
54.46980590522765,432.81767632525606,0.0,0.0
47.6088530452229,481.1179922193381,0.0,0.0
26.083683689738102,401.3650345953831,0.0,0.0
40.8718026630233,0.0,0.0,0.0
66.96350949220374,227.84071096004595,0.0,0.0
54.895306490335926,135.92571331709024,0.0,0.0
47.3942820242225,335.6775003020321,0.0,0.0
41.03799190629195,483.38591177977975,0.0,0.0
50.014624576381856,420.6442508767981,0.0,0.0
81.7618092428806,414.7158129866326,0.0,0.0
43.68323934366506,0.0,0.0,0.0
62.461200086600044,0.0,0.0,0.0
50.82944272995053,0.0,0.0,0.0
38.13413682532921,0.0,0.0,0.0
57.825852879781706,292.78097257146715,0.0,0.0
50.96742960390021,0.0,0.0,0.0
57.59607091985556,0.0,0.0,0.0
27.845620805506822,0.0,0.0,0.0
49.4959850219996,374.20132154930513,0.0,0.0
39.673335616065216,406.61866982901586,0.0,0.0
56.58178529253822,322.17056077270394,0.0,0.0
37.527136020388646,392.99240893610653,0.0,0.0
49.200157875089914,159.76418265905835,0.0,0.0
42.35724645959001,178.24739134652896,0.0,0.0
48.55715954321386,744.3004593454779,0.0,0.0
54.149922849929524,517.9208227362066,0.0,0.0
60.753682919747796,0.0,0.0,0.0
52.91734771300016,0.0,0.0,0.0
29.330469404415986,0.0,0.0,0.0
53.30667749346562,0.0,0.0,0.0
34.962158499372485,0.0,0.0,0.0
56.404595565232086,0.0,0.0,0.0
68.97480564250142,0.0,0.0,0.0
48.330040882074655,0.0,0.0,0.0
58.61974248744502,294.4432481467767,0.0,0.0
62.83653408946556,325.20896971115474,0.0,0.0
50.911190306773506,202.19062892562377,0.0,0.0
49.96170766896189,481.162341812967,0.0,0.0
53.73321364609124,579.0000719404645,0.0,0.0
58.822808740484746,635.1876358861379,0.0,0.0
38.22844671354883,585.7416381300952,0.0,0.0
59.75726963551975,0.0,0.0,0.0
60.758493071998785,0.0,0.0,0.0
47.41539075901631,362.43542012667916,0.0,0.0
46.46966363766981,0.0,0.0,0.0
30.988140120302017,281.4428458445004,0.0,0.0
49.82506560520461,249.17454443115727,0.0,0.0
44.76574295562447,76.35950326869676,0.0,0.0
51.137338025824874,135.07225334430626,0.0,0.0
48.06466247248842,205.90991892657487,0.0,0.0
49.77108702746155,514.5595735758727,0.0,0.0
42.86063325641416,576.2713559822901,0.0,0.0
59.92561023133547,577.6904934674826,0.0,0.0
58.38021479387802,599.9531275620039,0.0,0.0
15.27753949793643,0.0,0.0,0.0
50.77204630222773,441.5260950286154,0.0,0.0
42.225575780510745,421.05529872667955,0.0,0.0
43.215310259253016,274.9202480746826,0.0,0.0
47.39535859651341,554.2897017190459,0.0,0.0
62.450705075199934,658.1795007484664,0.0,0.0
53.51570828907939,379.781776509579,0.0,0.0
49.3176585109654,411.92255677823607,0.0,0.0
45.24038938627289,348.03964886630433,0.0,0.0
62.31741189069576,446.3132065920432,0.0,0.0
41.398489910408706,565.766662465515,0.0,0.0
45.3662595004632,346.61441405217465,0.0,0.0
79.88838455834123,420.1500606216582,0.0,0.0
22.6804087321576,0.0,0.0,0.0
47.15592553929711,0.0,0.0,0.0
42.36034420279169,0.0,0.0,0.0
40.631043420577775,0.0,0.0,0.0
64.8014376655061,340.12567780123356,0.0,0.0
44.790919894575026,0.0,0.0,0.0
48.14358483119947,0.0,0.0,0.0
62.24575384276801,0.0,0.0,0.0
50.59619226292081,0.0,0.0,0.0
54.043626133494556,0.0,0.0,0.0
41.71560473606005,434.39109754561406,0.0,0.0
38.856697653569526,347.41015714044437,0.0,0.0
55.11787268084659,324.614225435424,0.0,0.0
52.7781353621594,416.2777159189372,0.0,0.0
44.091767076250335,0.0,0.0,0.0
47.37061936673921,0.0,0.0,0.0
45.5445271902404,388.451925219793,0.0,0.0
66.81996265177156,0.0,0.0,0.0
53.22993850242631,0.0,0.0,0.0
61.20365546101385,164.6623138553182,0.0,0.0
61.86215174467525,0.0,0.0,0.0
47.791189314706976,0.0,0.0,0.0
57.78287058978851,0.0,0.0,0.0
41.35274119888691,168.35290242664507,0.0,0.0
42.42245035190413,222.89672290817154,0.0,0.0
42.80356996142773,0.0,0.0,0.0
51.74952254119959,0.0,0.0,0.0
38.39379920095724,0.0,0.0,0.0
42.319151181737254,0.0,0.0,0.0
56.22010500584794,105.22001653996415,0.0,0.0
46.06957195364104,156.3355685816112,0.0,0.0
47.55293834353698,0.0,0.0,0.0
49.647773132987375,0.0,0.0,0.0
45.57583848113349,0.0,0.0,0.0
52.85792661547034,0.0,0.0,0.0
42.59664437393891,0.0,0.0,0.0
69.58070783315013,0.0,0.0,0.0
50.20765434453665,387.5761001547976,0.0,0.0
52.75550689259251,0.0,0.0,0.0
44.82194914032381,0.0,0.0,0.0
53.94028724584126,244.07094372014342,0.0,0.0
49.002374296510254,489.1898186106438,0.0,0.0
31.640368905274844,641.1052738961032,0.0,0.0
50.43048954639631,414.2862738152418,0.0,0.0
44.12993221939515,560.4835194929948,0.0,0.0
32.68032159439564,411.97739406860103,0.0,0.0
63.936513224232144,0.0,0.0,0.0
63.66361234228882,396.23725389894264,0.0,0.0
48.74004551434072,482.88253965821434,0.0,0.0
40.50786621554981,531.2969389489016,0.0,0.0
48.70227794040166,531.6659254383377,0.0,0.0
47.55111286412826,195.58907264671853,0.0,0.0
54.200863715642804,171.57671290086145,0.0,0.0
58.011512737476316,275.22222201362644,0.0,0.0
22.00604255202309,230.8439534957135,0.0,0.0
29.795444056927252,384.05696756009587,0.0,0.0
44.20372090477619,299.55130352190145,0.0,0.0
61.267037185789796,394.94203326048876,0.0,0.0
48.38012474306237,423.8307374683459,0.0,0.0
52.99933565278366,414.0505724919003,0.0,0.0
47.41439560784669,175.36239004618693,0.0,0.0
64.51536296448486,156.47225753610536,0.0,0.0
52.6932128862135,185.60559890303202,0.0,0.0
50.8814018408602,191.34422489615855,0.0,0.0
59.516836766241745,248.47944354618483,0.0,0.0
56.421677650566075,592.5744796789346,0.0,0.0
42.879200834337766,0.0,0.0,0.0
50.00968719074213,422.777083973093,0.0,0.0
39.33246302391729,564.4268826882219,0.0,0.0
35.086985676213644,520.6459060733519,0.0,0.0
71.3198772135962,0.0,0.0,0.0
44.33590240004885,0.0,0.0,0.0
38.90838577692563,0.0,0.0,0.0
58.32372921359453,510.17720780188006,0.0,0.0
37.9381103759502,0.0,0.0,0.0
42.56625220934332,0.0,0.0,0.0
57.871625482357295,0.0,0.0,0.0
48.70603102389023,224.15435670794972,0.0,0.0
45.96724149668873,193.05808065249252,0.0,0.0
49.17113266142542,238.80760692040784,0.0,0.0
45.59100509847226,356.1601616712493,0.0,0.0
44.14429426279129,0.0,0.0,0.0
36.868723147608875,339.4179796407961,0.0,0.0
57.186142396135246,348.81144370061156,0.0,0.0
